Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
2910,80.02473202309335,0.05439647251330548,1916,8
2911,80.0334486674392,0.05434207604079217,1916,8
2912,80.02215685126859,0.05428773396475138,1916,8
2913,80.02298173949292,0.05423344623078663,1916,8
2914,80.01810356018905,0.05417921278455584,1916,8
2915,80.02424007840662,0.054125033571771286,1916,8
2916,80.02391973073064,0.054070908538199514,1916,8
2917,80.0176452893856,0.054016837629661314,1916,8
2918,80.0157785643017,0.05396282079203166,1916,8
2919,80.0177690024103,0.05390885797123962,1916,8
2920,80.03301715298636,0.05385494911326839,1916,8
2921,80.01380993214144,0.053801094164155114,1916,8
2922,80.01651962721638,0.05374729306999096,1916,8
2923,80.0271531417713,0.05369354577692097,1916,8
2924,80.02335317707302,0.05363985223114405,1916,8
2925,80.01376063242552,0.0535862123789129,1916,8
2926,80.02684473515949,0.053532626166533995,1916,8
2927,80.03090262463576,0.05347909354036746,1916,8
2928,80.02549052616384,0.05342561444682709,1916,8
2929,80.0219993343865,0.05337218883238026,1916,8
2930,80.01447712235743,0.05331881664354788,1916,8
2931,80.03015525077183,0.05326549782690433,1916,8
2932,80.00756422333782,0.05321223232907743,1916,8
2933,80.01023584304869,0.053159020096748354,1916,8
2934,80.01961546166777,0.053105861076651606,1916,8
2935,80.02227456760376,0.053052755215574954,1916,8
2936,80.03455235931399,0.05299970246035938,1916,8
2937,80.02429761299469,0.05294670275789902,1916,8
2938,80.01290987522424,0.05289375605514112,1916,8
2939,80.01284167203511,0.05284086229908598,1916,8
2940,80.02714237297818,0.05278802143678689,1916,8
2941,80.00425686598088,0.05273523341535011,1916,8
2942,80.00837722628752,0.05268249818193475,1916,8
2943,80.02871465091258,0.05262981568375282,1916,8
2944,80.02163346623932,0.052577185868069067,1916,8
2945,80.03056531430332,0.052524608682201,1916,8
2946,80.0198865787565,0.0524720840735188,1916,8
2947,80.01327663112784,0.05241961198944528,1916,8
2948,80.01217762049032,0.05236719237745583,1916,8
2949,80.00899771668797,0.05231482518507838,1916,8
2950,80.03692941717642,0.0522625103598933,1916,8
2951,80.02079053824461,0.0522102478495334,1916,8
2952,80.02517173052843,0.052158037601683874,1916,8
2953,80.01171473615764,0.052105879564082185,1916,8
2954,80.01780022832153,0.052053773684518106,1916,8
2955,80.01676651258681,0.052001719910833584,1916,8
2956,80.01848356905202,0.051949718190922756,1916,8
2957,80.00714229963391,0.05189776847273183,1916,8
2958,80.00537788559824,0.0518458707042591,1916,8
2959,80.02850164556348,0.05179402483355484,1916,8
2960,80.02671897151814,0.051742230808721285,1916,8
2961,80.02164723489172,0.051690488577912565,1916,8
2962,80.0328145094612,0.05163879808933465,1916,8
2963,80.02708926518049,0.05158715929124531,1916,8
2964,80.0199188324509,0.051535572131954074,1916,8
2965,80.01884276681953,0.051484036559822116,1916,8
2966,80.01193525086316,0.051432552523262294,1916,8
2967,80.01789585938099,0.051381119970739034,1916,8
2968,80.03215884260366,0.051329738850768296,1916,8
2969,80.01917421782532,0.05127840911191753,1916,8
2970,80.02159012710962,0.05122713070280561,1916,8
2971,80.03199913810708,0.051175903572102804,1916,8
2972,80.01685537979422,0.0511247276685307,1916,8
2973,80.01243869180864,0.05107360294086217,1916,8
2974,80.03004612665734,0.051022529337921306,1916,8
2975,80.01269832908721,0.05097150680858339,1916,8
2976,80.02179942392642,0.0509205353017748,1916,8
2977,80.02770476413454,0.050869614766473024,1916,8
2978,80.01857931215541,0.050818745151706556,1916,8
2979,80.01493223297038,0.05076792640655484,1916,8
2980,80.0207636632601,0.050717158480148294,1916,8
2981,80.02103145255688,0.05066644132166814,1916,8
2982,80.02497227210064,0.05061577488034648,1916,8
2983,80.01768183725362,0.05056515910546613,1916,8
2984,80.02028326332697,0.05051459394636066,1916,8
2985,80.0089506794764,0.0504640793524143,1916,8
2986,80.01524750889357,0.05041361527306189,1916,8
2987,80.01129935034092,0.05036320165778883,1916,8
2988,80.02096109974512,0.050312838456131034,1916,8
2989,80.01338337628431,0.05026252561767491,1916,8
2990,80.01828792599741,0.05021226309205723,1916,8
2991,80.01307096349814,0.050162050828965174,1916,8
2992,80.01469074703809,0.05011188877813621,1916,8
2993,80.02657637157036,0.05006177688935807,1916,8
2994,80.01500435476316,0.05001171511246871,1916,8
2995,80.01751440642226,0.04996170339735625,1916,8
2996,80.01722801420513,0.049911741693958886,1916,8
2997,80.01437673080297,0.04986182995226493,1916,8
2998,80.02349531417258,0.049811968122312665,1916,8
2999,80.01749865819173,0.04976215615419035,1916,8
3000,80.01585991089281,0.04971239399803616,1916,8
3001,80.02593311689412,0.049662681604038125,1916,8
3002,80.01174078641871,0.04961301892243409,1916,8
3003,80.03240873303368,0.04956340590351165,1916,8
3004,80.01646770957564,0.049513842497608145,1916,8
3005,80.0291954500408,0.04946432865511053,1916,8
3006,80.0281741833057,0.04941486432645542,1916,8
3007,80.0199989693627,0.049365449462128966,1916,8
3008,80.01093364209369,0.049316084012666836,1916,8
3009,80.01605518274722,0.04926676792865417,1916,8
3010,80.01627095816707,0.04921750116072552,1916,8
3011,80.02609449531019,0.04916828365956479,1916,8
3012,80.00422017558053,0.04911911537590523,1916,8
3013,80.00895953954074,0.049069996260529325,1916,8
3014,80.00932310570211,0.049020926264268794,1916,8
3015,80.021047276712,0.04897190533800452,1916,8
3016,80.02461273057199,0.048922933432666516,1916,8
3017,80.0076381938023,0.04887401049923385,1916,8
3018,80.0098332688425,0.04882513648873462,1916,8
3019,80.01703790564487,0.04877631135224588,1916,8
3020,80.01396191172,0.04872753504089364,1916,8
3021,80.00724643529398,0.048678807505852746,1916,8
3022,80.01423598580055,0.04863012869834689,1916,8
3023,80.026476328092,0.048581498569648544,1916,8
3024,80.02533106494846,0.048532917071078895,1916,8
3025,80.02530782718277,0.04848438415400782,1916,8
3026,80.02174547333101,0.04843589976985381,1916,8
3027,80.03128687732297,0.048387463870083955,1916,8
3028,80.02133635278958,0.04833907640621387,1916,8
3029,80.02283456690579,0.04829073732980766,1916,8
3030,80.01421721548961,0.04824244659247785,1916,8
3031,80.02282118589326,0.04819420414588537,1916,8
3032,80.01221618915709,0.04814600994173949,1916,8
3033,80.02499169414651,0.04809786393179775,1916,8
3034,80.02848481589764,0.04804976606786595,1916,8
3035,80.01593746120173,0.048001716301798086,1916,8
3036,80.03221066380563,0.047953714585496285,1916,8
3037,80.01449971110154,0.04790576087091079,1916,8
3038,80.02398373096989,0.04785785511003988,1916,8
3039,80.02648394255085,0.04780999725492984,1916,8
3040,80.02361898990964,0.04776218725767491,1916,8
3041,80.02198699529056,0.04771442507041723,1916,8
3042,80.01994141955214,0.04766671064534682,1916,8
3043,80.01638699750207,0.04761904393470147,1916,8
3044,80.01856941294332,0.04757142489076677,1916,8
3045,80.0238120740789,0.047523853465876,1916,8
3046,80.02836114889759,0.04747632961241013,1916,8
3047,80.00980978938958,0.047428853282797716,1916,8
3048,80.01626354537294,0.047381424429514915,1916,8
3049,80.00976169362758,0.047334043005085404,1916,8
3050,80.02396935793988,0.047286708962080315,1916,8
3051,80.01297072283414,0.04723942225311824,1916,8
3052,80.01304789590101,0.04719218283086512,1916,8
3053,80.02078350042365,0.04714499064803425,1916,8
3054,80.02272982497523,0.04709784565738622,1916,8
3055,80.02884225980483,0.047050747811728834,1916,8
3056,80.02076268320512,0.047003697063917105,1916,8
3057,80.02939210316703,0.04695669336685319,1916,8
3058,80.02149090455477,0.04690973667348633,1916,8
3059,80.00948173488452,0.046862826936812846,1916,8
3060,80.02371467591354,0.04681596410987603,1916,8
3061,80.02099517618986,0.04676914814576616,1916,8
3062,80.01171473615764,0.04672237899762039,1916,8
3063,80.02454593906391,0.046675656618622774,1916,8
3064,80.02131254805829,0.04662898096200415,1916,8
3065,80.01576943750949,0.046582351981042144,1916,8
3066,80.00534119519787,0.0465357696290611,1916,8
3067,80.00756232049916,0.04648923385943204,1916,8
3068,80.0163049349097,0.04644274462557261,1916,8
3069,80.01605936128422,0.04639630188094704,1916,8
3070,80.01383461372598,0.04634990557906609,1916,8
3071,80.02110462752933,0.04630355567348702,1916,8
3072,80.01449287058797,0.046257252117813535,1916,8
3073,80.01236157856944,0.04621099486569572,1916,8
3074,80.0242811083272,0.04616478387083003,1916,8
3075,80.01255244788207,0.046118619086959196,1916,8
3076,80.02782202753794,0.046072500467872236,1916,8
3077,80.02017023400933,0.04602642796740437,1916,8
3078,80.01671135353446,0.04598040153943696,1916,8
3079,80.02786850511951,0.04593442113789752,1916,8
3080,80.01662999656345,0.04588848671675962,1916,8
3081,80.02407769984006,0.045842598230042865,1916,8
3082,80.01983711918355,0.045796755631812826,1916,8
3083,80.030538375192,0.04575095887618101,1916,8
3084,80.03409992796884,0.04570520791730483,1916,8
3085,80.01556053670798,0.045659502709387526,1916,8
3086,80.02389942294413,0.045613843206678134,1916,8
3087,80.0077135664432,0.045568229363471456,1916,8
3088,80.02081642498585,0.04552266113410799,1916,8
3089,80.01798558838613,0.045477138472973876,1916,8
3090,80.01427551944508,0.045431661334500904,1916,8
3091,80.01775492697563,0.045386229673166405,1916,8
3092,80.02526492781024,0.045340843443493234,1916,8
3093,80.0155672905445,0.04529550260004975,1916,8
3094,80.01594993764786,0.045250207097449695,1916,8
3095,80.00884725636,0.04520495689035225,1916,8
3096,80.01079635285737,0.04515975193346189,1916,8
3097,80.0256077301834,0.04511459218152843,1916,8
3098,80.01936982347632,0.0450694775893469,1916,8
3099,80.01477869248724,0.045024408111757556,1916,8
3100,80.01400888586176,0.0449793837036458,1916,8
3101,80.00395826587636,0.04493440431994215,1916,8
3102,80.01877203641342,0.04488946991562221,1916,8
3103,80.01476820844447,0.044844580445706585,1916,8
3104,80.02210922400369,0.04479973586526088,1916,8
3105,80.01451440652507,0.04475493612939562,1916,8
3106,80.01339960541759,0.044710181193266224,1916,8
3107,80.01353646552828,0.04466547101207296,1916,8
3108,80.01482030896662,0.04462080554106088,1916,8
3109,80.01332675180774,0.04457618473551982,1916,8
3110,80.02961246331363,0.0445316085507843,1916,8
3111,80.0176733201091,0.04448707694223352,1916,8
3112,80.02425456421555,0.04444258986529129,1916,8
3113,80.02025074236099,0.04439814727542599,1916,8
3114,80.01928397958503,0.04435374912815057,1916,8
3115,80.01754998078597,0.04430939537902242,1916,8
3116,80.01241816957568,0.0442650859836434,1916,8
3117,80.01922955894823,0.04422082089765975,1916,8
3118,80.0108835514844,0.04417660007676209,1916,8
3119,80.02257751145697,0.04413242347668533,1916,8
3120,80.01343629581795,0.04408829105320865,1916,8
3121,80.02190032258525,0.044044202762155434,1916,8
3122,80.01733601969137,0.04400015855939328,1916,8
3123,80.02390578426436,0.04395615840083389,1916,8
3124,80.01626270775041,0.04391220224243305,1916,8
3125,80.00952153609629,0.04386829004019062,1916,8
3126,80.0176228923828,0.04382442175015043,1916,8
3127,80.02103145255688,0.04378059732840028,1916,8
3128,80.0129807877583,0.04373681673107188,1916,8
3129,80.00766611904223,0.04369307991434081,1916,8
3130,80.01261639442359,0.043649386834426464,1916,8
3131,80.01511489439008,0.04360573744759204,1916,8
3132,80.01300259120283,0.04356213171014445,1916,8
3133,80.01522543236828,0.0435185695784343,1916,8
3134,80.01502610693603,0.04347505100885587,1916,8
3135,80.01007169909374,0.04343157595784701,1916,8
3136,80.01498419735033,0.04338814438188916,1916,8
3137,80.01835206180043,0.043344756237507276,1916,8
3138,80.02273912324928,0.04330141148126977,1916,8
3139,80.01066825094173,0.0432581100697885,1916,8
3140,80.02359460432973,0.04321485195971871,1916,8
3141,80.0191118390887,0.043171637107758995,1916,8
3142,80.00505136025377,0.04312846547065123,1916,8
3143,80.01260367414943,0.04308533700518058,1916,8
3144,80.01827630804851,0.0430422516681754,1916,8
3145,80.01842163011996,0.04299920941650723,1916,8
3146,80.0309880182654,0.04295621020709072,1916,8
3147,80.00801973139748,0.04291325399688363,1916,8
3148,80.01625938887845,0.042870340742886745,1916,8
3149,80.01217678210448,0.04282747040214386,1916,8
3150,80.00761214354121,0.042784642931741716,1916,8
3151,80.0299247103875,0.04274185828880997,1916,8
3152,80.02228946014239,0.04269911643052116,1916,8
3153,80.01874951924106,0.04265641731409064,1916,8
3154,80.02938960090948,0.04261376089677655,1916,8
3155,80.01217678210448,0.042571147135879776,1916,8
3156,80.02229101338585,0.04252857598874389,1916,8
3157,80.00631872676695,0.04248604741275515,1916,8
3158,80.01626354537294,0.04244356136534239,1916,8
3159,80.01332675180774,0.042401117803977054,1916,8
3160,80.01179288694087,0.042358716686173074,1916,8
3161,80.00222112530129,0.0423163579694869,1916,8
3162,80.01382515324802,0.04227404161151741,1916,8
3163,80.02581529770788,0.0422317675699059,1916,8
3164,80.01938248307529,0.04218953580233599,1916,8
3165,80.01744655766957,0.04214734626653366,1916,8
3166,80.00934004273515,0.04210519892026712,1916,8
3167,80.01647457781388,0.04206309372134685,1916,8
3168,80.0216329540205,0.04202103062762551,1916,8
3169,80.01449349259165,0.04197900959699788,1916,8
3170,80.00837722628752,0.041937030587400885,1916,8
3171,80.01124453585246,0.041895093556813486,1916,8
3172,80.01756531462286,0.04185319846325667,1916,8
3173,80.00724643529398,0.041811345264793416,1916,8
3174,80.00729853581613,0.04176953391952862,1916,8
3175,80.01308630371513,0.041727764385609094,1916,8
3176,80.01381701022311,0.04168603662122348,1916,8
3177,80.02171076914613,0.04164435058460226,1916,8
3178,80.02026378863421,0.041602706234017656,1916,8
3179,80.0150166652928,0.04156110352778364,1916,8
3180,80.02949975949181,0.04151954242425585,1916,8
3181,80.0139239854871,0.0414780228818316,1916,8
3182,80.00859085096819,0.041436544858949764,1916,8
3183,80.02056101567864,0.041395108314090816,1916,8
3184,80.02084868306379,0.04135371320577673,1916,8
3185,80.02231786797189,0.04131235949257095,1916,8
3186,80.02516209263861,0.04127104713307838,1916,8
3187,80.02346104974487,0.0412297760859453,1916,8
3188,80.02581738329283,0.04118854630985935,1916,8
3189,80.0285971106163,0.0411473577635495,1916,8
3190,80.01464237297817,0.041106210405785944,1916,8
3191,80.01221618915709,0.04106510419538016,1916,8
3192,80.00939598538035,0.04102403909118478,1916,8
3193,80.02086118455718,0.0409830150520936,1916,8
3194,80.0135162694021,0.0409420320370415,1916,8
3195,80.01145558652314,0.040901090005004456,1916,8
3196,80.00644130088182,0.04086018891499946,1916,8
3197,80.02762946112506,0.04081932872608446,1916,8
3198,80.02005073133823,0.04077850939735837,1916,8
3199,80.02218365168646,0.04073773088796101,1916,8
3200,80.01592540733269,0.04069699315707305,1916,8
3201,80.00982854496334,0.04065629616391598,1916,8
3202,80.01499711752766,0.04061563986775206,1916,8
3203,80.01664090233216,0.04057502422788431,1916,8
3204,80.01190603703945,0.040534449203656425,1916,8
3205,80.01301659969009,0.04049391475445277,1916,8
3206,80.01079547438881,0.040453420839698315,1916,8
3207,80.01409334650421,0.040412967418858615,1916,8
3208,80.02336842273884,0.04037255445143976,1916,8
3209,80.03042269256711,0.04033218189698832,1916,8
3210,80.01902461805936,0.04029184971509133,1916,8
3211,80.01533259313784,0.04025155786537624,1916,8
3212,80.01811480593251,0.040211306307510866,1916,8
3213,80.02971337925298,0.040171095001203354,1916,8
3214,80.0111182861054,0.04013092390620215,1916,8
3215,80.01190603703945,0.040090792982295946,1916,8
3216,80.00422017558053,0.04005070218931365,1916,8
3217,80.02130574888204,0.040010651487124335,1916,8
3218,80.01047577747396,0.039970640835637214,1916,8
3219,80.02331664749505,0.03993067019480158,1916,8
3220,80.02435450022428,0.039890739524606776,1916,8
3221,80.0220998505178,0.03985084878508217,1916,8
3222,80.02199550285901,0.03981099793629708,1916,8
3223,80.01283764777766,0.03977118693836079,1916,8
3224,80.0198327126186,0.03973141575142243,1916,8
3225,80.01749348178836,0.039691684335671,1916,8
3226,80.01312196877818,0.03965199265133534,1916,8
3227,80.01271491280745,0.039612340658684,1916,8
3228,80.02796177606672,0.039572728318025316,1916,8
3229,80.02042873220854,0.03953315558970729,1916,8
3230,80.0134801564091,0.03949362243411758,1916,8
3231,80.00756422333782,0.03945412881168346,1916,8
3232,80.01907507878353,0.039414674682871784,1916,8
3233,80.01426457941295,0.03937526000818891,1916,8
3234,80.01572051328255,0.03933588474818072,1916,8
3235,80.01032007165043,0.03929654886343254,1916,8
3236,80.0154521948078,0.039257252314569106,1916,8
3237,80.0134168049566,0.03921799506225454,1916,8
3238,80.00930683392896,0.039178777067192284,1916,8
3239,80.01544163822531,0.03913959829012509,1916,8
3240,80.02245707932619,0.03910045869183497,1916,8
3241,80.01720359928615,0.039061358233143134,1916,8
3242,80.01575293562881,0.03902229687490999,1916,8
3243,80.02295911674697,0.038983274578035076,1916,8
3244,80.01880245871807,0.03894429130345704,1916,8
3245,80.01965052607171,0.038905347012153584,1916,8
3246,80.01925560819565,0.03886644166514143,1916,8
3247,80.02249923562347,0.03882757522347629,1916,8
3248,80.01814956633453,0.03878874764825281,1916,8
3249,80.02697809407796,0.038749958900604564,1916,8
3250,80.0089506794764,0.038711208941703955,1916,8
3251,80.01557398371637,0.038672497732762254,1916,8
3252,80.03697999159222,0.03863382523502949,1916,8
